Id,LotFrontage_zscore,TotalBsmtSF_zscore,1stFlrSF_zscore,GrLivArea_zscore,GarageArea_zscore
684,,1.296463325740342,1.307714652913809,0.29037918729784035,1.0715301544597298
685,,0.3136904835425117,0.08376980676154372,0.6159072129678081,0.06091688136796473
686,,0.30228940648685243,0.07083170056543098,1.0937290518167084,0.4866845103094028
687,,-0.4182586634308142,-0.7468566110288942,0.46742074511834913,0.49136327546260544
688,,-1.1547682412264038,-1.5826582712977775,-0.7870995409431059,0.03284429044874903
689,,0.8244587356360475,0.6633969643473946,-0.18363530622158655,0.43989685877737666
690,,0.6944864572015318,0.5159025537117093,-0.2921446481115758,-0.060731012615303295
691,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
692,,3.1616795320462003,3.3157087345505065,5.3313044035205,1.67976962437607
693,,0.3478937147094896,0.1950375200481133,1.910404624988733,0.7253015331227363
694,,0.03550420338442525,-0.23191998442360717,-0.8423060482204688,-0.6876855431444538
695,,-0.2974072466408258,-0.24744571185894246,0.044805413546811945,0.4820057451562002
696,,0.12443260441856764,-0.06631222511336407,-0.720470997677323,0.36503661632613477
697,,-1.006554239502833,-1.4144628907483117,-1.7122844560051198,-1.2538161266819705
698,,-0.1765558298508374,-0.037848391481916044,-0.6995305983652198,-0.7719033159021009
699,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.6408978916124277
700,,0.7606127041243556,0.5909435696491632,-0.23693814083421286,0.26678254810887986
701,,1.693220807277285,1.6492806564911855,0.5416639790430786,1.3662923591114946
702,,0.24300380579742417,0.0035535483456447282,-0.6690718357294333,0.2574250178024746
703,,0.4026188845766541,0.26231567226789954,2.0189139668787224,0.9030946089444356
704,,-1.5902893847525883,-0.3380124552317316,0.5645080510199185,0.9311671998636514
705,,0.9475903678371678,0.8315923448968602,-0.05989658301370403,0.6223686997522787
706,,-2.411166932760057,-2.0458424731186136,-0.8061362675904724,-2.2129629830885067
707,,1.3352269877295835,1.7113835662325265,0.5873521229967583,1.2446444651282267
708,,0.6078382715785212,0.41757294662125244,-0.36448420937156867,0.3603578511729322
709,,-0.7511701134560652,-1.1246493119553864,-0.11319941762633035,-0.3414569218074603
710,,-0.4136982326085505,-0.6692279738522179,-1.1640267285609633,-0.30402680058183934
711,,-1.7955087717544556,-1.1220616907161638,-1.4971694448898778,-2.2129629830885067
712,,-0.452461894597792,-0.7856709296172325,-0.6424204184231201,-0.41631716425870213
713,,0.388937592109863,0.16916130765588783,-0.5472367851862875,-0.004585830776871902
714,,-0.22216013807347454,-0.5243211844557552,-1.0574210593357107,0.4820057451562002
715,,-0.7580107596894607,-1.132412175673054,-0.0694149463373873,0.009450464682735946
716,,0.014982264684238538,0.4848510988410387,-0.31498872008841566,0.023486760142343795
717,,-0.7739722675673838,1.0696534989053346,1.977033168254516,1.080887684766135
718,,0.27036639073100643,0.03978024569476041,-0.6424204184231201,-0.15898508083255825
719,,0.5781954712338071,0.420160567860475,1.7181336858503309,2.386263162509665
720,,-0.1970777685510241,-0.4958573508243071,-1.0364806600236076,-0.8093334371277219
721,,1.5609683134316372,1.4991986246162776,0.4312509644883527,0.4258605633177688
722,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
723,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.046694717155695446
724,,-0.2654842308849798,-0.4285791986045208,-0.08654800032001718,0.35100032086652694
725,,1.4606388353418356,1.3853432900904856,0.34748936723993995,1.3803286545711024
726,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,0.87502201802522
727,,-0.404577370964023,1.3387661077844797,0.31322325927468014,0.313570199640906
728,,0.3980584537543904,0.17951179261277803,-0.5396220945273409,0.7440165937355467
729,,1.2006942784728039,1.5871777467498442,0.49597583508939896,1.9417804729554164
730,,-0.6325989120772086,-0.8141347632486805,-0.5853102384810206,0.3088914344877034
731,,1.2257766479952543,1.1731583484742365,0.1913882087315343,0.6317262300586839
732,,-0.4319399558976053,-0.04302363396036114,-0.7033379436946932,-0.16366384598576086
733,,0.21792143627497376,-0.024910285285803302,0.9814123645972458,0.31824896479410864
734,,-0.4410608175421328,-0.048198876438806236,-0.7071452890241664,-0.977768982643016
735,,-0.2495227230070568,-0.5553726393264257,-1.0802651313125506,-0.8093334371277219
736,,-0.404577370964023,-0.731330883593559,0.4807464537715057,-0.7157581340636696
737,,-2.411166932760057,-0.3173114853179513,-0.9051272461567784,-0.3414569218074603
738,,-0.3749345706193089,-0.6769908375698854,0.5435676517078153,1.5300491394735862
739,,0.325091560598171,0.09670791295765646,-0.6005396197989138,-2.2129629830885067
740,,-0.4410608175421328,-0.7727328234211197,0.40459954718203955,0.46329068454338973
741,,-1.8091900642212466,-1.0211444623864845,-0.15888756158001005,-0.5286075279355649
742,,-0.3316104778078036,-0.6485270039384374,-1.1487973472430701,-0.8654786189661533
743,,0.6648436568568177,0.48226347760181615,-0.31689239275315234,0.3088914344877034
744,,-1.2254549189714914,0.7798399201124092,-0.0979700363084371,0.03284429044874903
745,,0.6374810719232353,0.4512120227311456,-0.3397364647299922,-0.051373482308898065
746,,0.19283906675252335,0.03201738197709276,2.2835244672771173,1.6750908592228673
747,,-0.2404018613625294,-0.4725687596713042,1.409738714162993,0.37907291178574265
748,,0.4163001770434453,0.40722246166436227,2.140749017421868,1.8294901092785536
749,,1.5108035743867363,1.4422709573533816,0.38937016586414636,0.252746252649272
750,,-2.411166932760057,-0.19310566583526895,0.025768686899445403,-1.0900593463198789
751,,-1.0977628559481074,-0.9590415526451432,-0.714759979683113,-2.2129629830885067
752,,-0.9062247614130314,-1.3006075562225197,-0.3720989000305153,-0.3414569218074603
753,,0.9612716603039589,0.8574685572890857,-0.04085985636633749,0.4820057451562002
754,,-0.06254505929424459,-0.32248672779639637,1.1089584331346016,1.8949928214233902
755,,-0.07166592093877201,-0.35353818266706694,-0.9317786634630916,-0.15430631567935563
756,,-0.7488898980449333,-1.0884226146062705,-0.08464432765528053,-0.15430631567935563
757,,-0.436500386719869,-0.7675575809426747,0.4807464537715057,0.49136327546260544
758,,-0.8788621764794492,-1.269556101351849,-0.24645650415789613,-0.15430631567935563
759,,-0.7146866668779556,-1.0496082960179325,-0.02753414771318091,-0.15430631567935563
760,,0.59415697911173,0.42792343157814267,1.9332486969655729,1.3054684121198605
761,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.8093334371277219
762,,0.1996797129859189,0.35805765811913387,-0.40826868066051175,-0.15430631567935563
763,,-0.6873240819443732,-1.0314949473433745,0.06003479486470518,0.6597988209778995
764,,0.44366276197702753,0.27266615722478976,1.6172390346192882,1.7920599880529327
765,,0.9954748914709368,0.8574685572890857,-0.04085985636633749,0.03752305560195164
766,,1.0045957531154643,0.8885200121597563,-0.01801578438949764,0.556865987607442
767,,-0.1765558298508374,-0.4725687596713042,0.3779481298757264,0.10770453289999089
768,,-0.16971518361744184,-0.4648058959536365,0.44648034580624596,-0.2338453232838001
769,,1.8300337319451963,1.7424350211031971,0.6101961949735982,0.05155935106155949
770,,1.3511884956075064,1.364642320176705,3.35719585018859,1.7218785107548935
771,,-0.4547421100089239,-0.788258550856455,-1.2515956711388494,0.4820057451562002
772,,-0.5049068490538248,0.14846033774210743,-0.5624661665041807,-0.3601719824202707
773,,-0.06482527470537644,-0.11806464989781504,-0.758544450972056,0.9311671998636514
774,,-0.3316104778078036,-0.6485270039384374,-1.1487973472430701,-0.9263025659577873
775,,2.0010498877800855,2.0969391308766863,0.8709993500425198,1.9745318290278349
776,,0.3342124222426984,0.10705839791454666,-0.5929249291399672,-0.28531173996902887
777,,1.2691007408067596,1.1679831059957915,0.187580863402061,1.8341688744317564
778,,-0.4410608175421328,-0.6951041862444434,-1.18306345520833,-0.15430631567935563
779,,-2.411166932760057,2.218557329120146,0.9604719652851426,0.7346590634291414
780,,-0.1879569069064967,-0.410465849929963,-0.973659462087298,0.14513465412561183
781,,0.4094595308100497,0.23385183863645154,-0.4996449685678711,-0.33209939150105505
782,,-0.6759230048887139,-0.9124643703391374,0.1666404640899578,0.05155935106155949
783,,0.8107774431692565,0.6918607979788426,-0.16269490690948335,0.6176899345990761
784,,0.0902293732515898,-0.13617799857237287,-0.7718701596252127,0.6036536391394682
785,,-0.7192470977002192,-1.0884226146062705,-0.05989658301370403,-2.2129629830885067
786,,0.7172886113128503,0.4641501289272583,-0.3302181014063089,-0.07476730807491115
787,,-0.8469391607236032,-0.5087954570204198,0.25992042466205384,-0.2665966793562184
788,,-0.23128099971800195,-0.5346716694126453,1.0823070158282884,0.67851388159071
789,,-0.3566928473302541,-0.6769908375698854,-1.1697377465551733,-0.8982299750385716
790,,-0.5140277106983522,-0.48291924462819436,1.0880180338224983,-0.13559125506654515
791,,0.1996797129859189,-0.045611255199583686,-0.7052416163594297,-0.3554932172670681
792,,-0.06482527470537644,-0.26038381805505517,-0.8632464475325721,0.3088914344877034
793,,0.13583368147422692,-0.09218843750558955,0.9471462566319859,-0.08412483838131637
794,,1.0000353222932006,0.8626437997675308,-0.03705251103686418,0.00477169952953333
795,,-0.787653560034175,-0.19828090831371403,0.7225128821930608,-0.29934803542863675
796,,-0.92902691552435,-0.7106299136797786,0.0923972301652283,0.014129229835938563
797,,-0.9062247614130314,0.3166557182915731,-0.4387274432962982,0.2574250178024746
798,,-0.6485604199551317,-1.0082063561903716,-1.413407847641465,-1.0900593463198789
799,,1.9805279490798988,2.0788257822021285,3.092585349790195,1.6236244425376385
800,,-0.7443294672226697,-0.4699811384320816,0.4807464537715057,-1.0900593463198789
801,,-1.006554239502833,-1.4144628907483117,0.3284526405925734,0.6083324042926708
802,,0.3159706989536436,0.08635742800076628,-0.6081543104578604,-0.15430631567935563
803,,-0.7511701134560652,-1.1246493119553864,-0.11319941762633035,-0.2946692702754341
804,,1.5427265901425824,1.4784976547024973,2.487217442403939,2.5593774731781616
805,,-0.2768853079406391,-0.08960081626636701,-0.7376040516599529,-0.8748361492725585
806,,0.8198983048137839,0.6866855555003974,-0.16650225223895665,0.37907291178574265
807,,-0.1765558298508374,-0.4725687596713042,-1.0193476060409776,-0.41631716425870213
808,,0.6078382715785212,-0.23450760566282972,0.11524130214206814,0.2574250178024746
809,,-0.07622635176103572,-0.19828090831371403,-0.8175583035788924,0.05155935106155949
810,,-0.4752640487091106,-0.22674474194516206,1.1851053397240678,-0.5286075279355649
811,,-0.03974290518292602,0.3787586280329142,-0.3930392993426185,0.05155935106155949
812,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
813,,-1.1798506107488542,-0.30696100036106105,-0.8975125554978318,0.14513465412561183
814,,0.8769036900920802,0.7229122528495131,-0.1398508349326435,-0.8046546719745192
815,,-0.8469391607236032,-1.2333294040027334,-0.505355986562081,-0.9029087401917743
816,,1.3489082801963745,1.2896013042392511,0.2770534786446837,0.5849385785266578
817,,-0.11270979833914542,-0.4001153649730728,-0.9660447714283513,-0.9263025659577873
818,,1.1642108318946942,1.3620546989374827,0.3303563132573101,1.7967387532061354
819,,-0.10814936751688171,-0.28626003044728066,-0.8822831741799386,-0.15430631567935563
820,,0.6853655955570044,0.5055520687548191,-0.29975933877052247,0.05155935106155949
821,,-0.5915550346768352,-0.9435158252098079,0.23707635268521401,0.5709022830670499
822,,-0.2768853079406391,-0.5864240941970963,-1.1031092032893905,0.4820057451562002
823,,-0.4798244795313743,-0.8167223844879031,0.41411791050572283,-0.18705767175177393
824,,-0.6371593428994724,-0.565723124283316,-0.05037821969002076,-1.0900593463198789
825,,0.9840738144152775,0.844530451092973,-0.05037821969002076,1.4177587757967234
826,,2.327120691571941,2.384165088430389,1.0823070158282884,3.4951305038186846
827,,-0.6234780504326812,-0.9797425225589236,-1.392467448329362,-2.2129629830885067
828,,0.9042662750256626,0.7022112829357328,-0.15508021625053672,0.252746252649272
829,,-0.10130872128348614,-0.006796936611245465,1.162261267747228,0.30421266933450075
830,,-1.043037686080943,-1.6628745297136764,-0.5567551485099708,0.03284429044874903
831,,0.7628929195354874,0.5935311908883858,-0.2350344681694762,-0.07008854292170853
832,,-1.043037686080943,-1.6628745297136764,-0.6005396197989138,0.03284429044874903
833,,-0.2654842308849798,-0.5734859880009835,0.5968704863204416,0.655120055824697
834,,1.0456396305158377,0.9143962245519818,0.0010209422578689013,-0.004585830776871902
835,,0.19739949757478706,-0.048198876438806236,-0.7071452890241664,-0.07944607322811376
836,,0.02182291091763411,-0.24744571185894246,-0.8537280842088888,-0.17302137629216607
837,,1.1436888931945075,1.0256639378385513,0.08287886684154502,1.5861943213120175
838,,-1.30982288918337,-1.7586165155649107,-1.006021897387821,-0.977768982643016
839,,0.09478980407385351,-0.16464183220382092,-0.7928105589373159,-0.5660376491611858
840,,-0.659961497010791,-1.0211444623864845,-0.6005396197989138,-1.0900593463198789
841,,-0.8788621764794492,-0.9124643703391374,-0.06370392834317734,-0.3414569218074603
842,,-0.92902691552435,-0.5294964269342002,0.044805413546811945,0.996669912008488
843,,0.1586358355855455,0.006141169584867276,-0.6671681630646967,0.0796319419807752
844,,1.693220807277285,1.6492806564911855,0.5416639790430786,-2.2129629830885067
845,,-0.4136982326085505,-0.7416813685504492,-0.1893463242157965,1.155747927217377
846,,0.7583324887132238,1.393106153808153,0.3532003852341499,0.6457625255182917
847,,-0.723807528522483,-0.4052906074515179,0.4940721624246623,-0.22448779297739485
848,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.6315403613060224
849,,-0.3430115548634629,0.3735833855544691,1.6039133259661316,-0.5286075279355649
850,,-1.2072131956824366,-0.17757993839993366,0.6463659756035947,0.18256477535123275
851,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
852,,0.4915472856107965,0.7591389501986289,-0.11319941762633035,-0.3414569218074603
853,,-0.3179291853410125,-0.6330012765031021,0.24849838867363394,-1.0900593463198789
854,,0.1586358355855455,0.7306751165671808,-0.13413981693843355,0.8048405407271807
855,,1.6088528370654063,1.594940610467512,0.5016868530836089,-0.088803603534519
856,,-0.03974290518292602,-0.3173114853179513,-0.9051272461567784,-0.9964840432558265
857,,-0.2677644462961117,-0.35353818266706694,-0.9317786634630916,0.4820057451562002
858,,-0.8104557141454934,-1.1919274641751725,-0.06560760100791399,-0.6081465355400094
859,,0.07426786537366681,0.5366035236254897,-0.2769152667936826,0.02816552529554641
860,,-0.007819889427080026,0.9040457395950915,2.1674004347281812,0.6831926467439127
861,,-0.3316104778078036,-0.6485270039384374,-0.17030959756842998,-1.2023497099967417
862,,-0.04202312059405787,-0.3198991065571738,-0.9070309188215151,0.14513465412561183
863,,-0.03974290518292602,-0.169817074682266,-0.7966179042667891,0.03284429044874903
864,,0.20652035921931447,-0.037848391481916044,-0.6995305983652198,0.9311671998636514
865,,0.7172886113128503,0.5417787661039348,-0.27310792146420926,0.2621037829556772
866,,-0.12639109080593655,-0.4156410924084081,-0.9774668074167713,2.007283185100253
867,,1.323825910673924,1.250786985650913,0.24849838867363394,1.8575627001977693
868,,-0.03974290518292602,-0.1103017861801474,-0.7528334329778461,0.33228526025371646
869,,-2.411166932760057,0.9946124829678807,1.5315737647061387,0.9311671998636514
870,,-0.016940751071607453,-0.26038381805505517,0.8253112060888401,0.47264821484979497
871,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.7719033159021009
872,,-0.5778737422100442,-0.9279900977744726,0.3170306046041535,0.23403119203646153
873,,-2.1717443145912116,-0.6537022464168826,-1.1526046925725435,-0.27595420966262363
874,,-0.5140277106983522,-0.32766197027484145,-0.47108987859682133,-0.8654786189661533
875,,-0.8697413148349218,-1.2592056163949588,-0.7318930336657429,-1.2772099524479834
876,,0.2886081140200613,0.05530597313009569,2.0836388374797683,0.3603578511729322
877,,0.014982264684238538,-0.3173114853179513,-0.9051272461567784,0.8188768361867885
878,,0.9225079983147174,0.7746646776339641,1.3488211888914199,1.239965699975024
879,,0.11759195818517208,-0.019735042807358206,-0.6862048897120632,0.4820057451562002
880,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.6408978916124277
881,,0.07426786537366681,-0.18793042335682383,-0.8099436129199458,-0.10751866414732945
882,,0.22476208250836932,0.06306883684776333,0.3836591478699364,-0.3414569218074603
883,,-0.5687528805655168,-0.9176396128175824,0.14760373744259125,-0.39292333849268907
884,,-0.5983956809102309,-0.5398469118910905,1.36024322487984,-0.15430631567935563
885,,-0.3772147860304408,-0.7002794287228884,-1.1868708005378032,-0.8654786189661533
886,,1.4606388353418356,1.4138071237219336,0.3684297665520431,0.15449218443201704
887,,1.296463325740342,1.4215699874396013,0.3741407845462531,0.5381509269946316
888,,-0.5505111572764618,-0.7520318535073394,-0.23313079550473956,-0.8093334371277219
889,,2.644070633719269,2.728318713246988,1.3354954802382635,0.692550177050318
890,,1.0205572609933873,0.8859323909205337,-0.019919457054234292,0.14981341927881442
891,,-0.8788621764794492,-1.269556101351849,-1.1259532752662302,0.4820057451562002
892,,-0.3179291853410125,-0.6330012765031021,0.3189342772688901,-0.15430631567935563
893,,0.003581187628579256,-0.24485809061971991,-0.8518244115441521,-0.977768982643016
894,,0.7423709808353007,0.5702425997353828,-0.2521675221521061,-0.5566801188547806
895,,-2.411166932760057,0.9635610280972101,0.037190722887865325,-0.3414569218074603
896,,-0.6325989120772086,-0.4648058959536365,0.534049288384132,0.04688058590835688
897,,-0.24268207677366124,-0.547609775608758,-1.0745541133183407,-0.6830067779912512
898,,-2.411166932760057,-0.1103017861801474,1.3792799515272065,0.2574250178024746
899,,2.9017349751771686,3.1086990354127026,1.6153353619545516,1.6236244425376385
900,,-0.3316104778078036,0.1898622775696682,-0.5320074038683943,-0.8654786189661533
901,,-0.4547421100089239,-0.788258550856455,-1.2515956711388494,0.9873123817020827
902,,-0.14919324491725514,0.3709957643152466,-0.3987503173368285,1.3241834727326711
903,,-0.6257582658438131,-0.9202272340568051,-0.012304766395287678,-0.3742082778798786
904,,1.3967928038301436,1.312889895392254,0.29418653262731365,1.0153849726212985
905,,-0.4136982326085505,-0.6744032163306629,-1.1678340738904367,-0.8654786189661533
906,,-0.003259458604816313,-0.25779619681583266,-0.8613427748678354,-0.9029087401917743
907,,1.2896226795069463,1.2249107732586875,0.2294616620262674,1.8341688744317564
908,,-0.09218785963895872,-0.36906391010240225,1.0309078538803989,-1.370785255512036
909,,-0.4410608175421328,-0.6744032163306629,-1.1678340738904367,0.05155935106155949
910,,-0.7192470977002192,-1.0884226146062705,-0.05989658301370403,-0.3882445733394864
911,,0.10847109654064466,-0.1491161047684856,1.4440048221282527,0.03284429044874903
912,,0.48014620855513723,0.27266615722478976,-0.47108987859682133,-1.0339141644814476
913,,-0.659961497010791,-0.382002016298515,-0.9527190627751948,-0.10751866414732945
914,,-0.1286713062170684,-0.41822871364763065,0.9262058573198828,1.862241465350972
915,,-1.0156751011473606,-1.424813375705202,-0.5548514758452341,0.2574250178024746
916,,-1.1661693182820632,-1.5955963774938902,-0.8061362675904724,-0.8748361492725585
917,,-1.3166635354167657,-1.7663793792825784,-1.9711839384093046,-0.7719033159021009
918,,0.1745973434634685,0.17174892889511037,-0.5453331125215508,-0.8841936795789638
919,,0.10619088112951279,-0.6485270039384374,1.1641649404119645,1.6844483895292726
920,,0.2886081140200613,0.6504588581512818,-0.1931536695452698,0.5989748739862656
921,,-0.2951270312296939,-0.5864240941970963,0.391273838528883,-0.009264595930074518
922,,0.4892670701996647,0.28301664218167993,1.3031330449377403,-2.2129629830885067
923,,0.5895965482894664,0.3968719767074721,-0.3797135906894619,-0.3554932172670681
924,,1.246298586695441,1.1757459697134591,0.19329188139627096,0.2808188435684877
925,,1.4332762504082532,1.354291835219815,0.3246452952631001,0.6504412906714944
926,,0.15635562017441365,-0.09477605874481211,-0.7414113969894262,0.313570199640906
927,,0.2817674677866657,0.1846870350912231,1.6343720886019182,0.8563069574124095
928,,-0.5140277106983522,-0.16722945344304346,0.8805177133662031,0.06091688136796473
929,,1.5860506829540877,1.6182292016205149,0.5188199070662388,0.2293524268832589
930,,-0.2130392764289471,-0.43892968356141104,1.3716652608682598,0.7908042452675729
931,,0.9316288599592448,0.7850151625908544,-0.0941626909789638,0.6410837603650892
932,,-0.3019676774630895,-0.6148879278285443,-1.1240496026014937,-0.2057727323645844
933,,1.9326434254461298,1.920980886609553,0.7415496088404273,1.473903957635155
934,,1.0091561839377279,0.872994284724421,-0.029437820377917565,0.4539331542369845
935,,-1.0772409172479207,2.345350769842051,1.0537519258572385,0.14981341927881442
936,,-1.043037686080943,-1.0754845084101579,-1.462903336924618,0.2574250178024746
937,,0.27036639073100643,0.09670791295765646,-0.6005396197989138,0.38375167693894524
938,,0.1267128198296995,-0.12841513485470524,0.8671920047130465,1.010706207468096
939,,0.7606127041243556,0.5909435696491632,0.8500589507304166,1.8482051698913642
940,,-0.05798462847198087,0.1148212616322143,1.689578595879281,-0.5800739446207936
941,,1.5290452976757911,1.462971927267162,0.40459954718203955,0.47264821484979497
942,,-0.14919324491725514,-0.3638886676239571,1.0366188718746088,-0.3882445733394864
943,,0.8723432592698166,0.7177370103710681,-0.1436581802621168,-2.2129629830885067
944,,1.310144618207133,1.2145602883017974,0.22184697136732076,0.4820057451562002
945,,-0.5436705110430663,0.4693253714057034,-0.3264107560768356,0.24338872234286676
946,,0.06970743455140309,0.06565645808698589,0.6730173929099078,-0.07944607322811376
947,,0.19739949757478706,-0.048198876438806236,-0.7071452890241664,1.5113340788607756
948,,1.2736611716290234,1.2067974245841298,0.2161359533731108,1.5674792606992072
949,,-0.2768853079406391,-0.5864240941970963,0.49597583508939896,0.00477169952953333
950,,0.2361631595640286,0.5650673572569377,-0.2559748674815794,0.9498822604764618
951,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,1.155747927217377
952,,-0.5231485723428796,-0.5113830782596424,-1.0479026960120275,-0.8093334371277219
953,,-0.659961497010791,-1.0211444623864845,-1.4229262109651484,-0.3601719824202707
954,,-0.6234780504326812,0.013904033302534922,0.8614809867188365,0.26678254810887986
955,,-0.2563633692404524,-0.4725687596713042,-1.0193476060409776,-2.2129629830885067
956,,-0.17883604526196925,-0.4751563809105267,0.84244426007147,0.08898947228718042
957,,-1.1319660871150852,-1.5567820589055519,-0.5453331125215508,-0.051373482308898065
958,,-0.0009792431936844568,-0.2733219242511679,-0.8727648108562553,0.4820057451562002
959,,0.6374810719232353,0.4512120227311456,-0.3397364647299922,0.27146131326208245
960,,-0.8241370066122846,-1.2074531916105078,-0.1893463242157965,0.05155935106155949
961,,-0.4547421100089239,-0.788258550856455,-1.2515956711388494,-2.2129629830885067
962,,0.6215195640453124,0.9816743767717679,2.582401075640772,0.6831926467439127
963,,-0.5778737422100442,-0.9279900977744726,0.061938467529441835,-0.15430631567935563
964,,1.693220807277285,1.6492806564911855,0.5416639790430786,1.0715301544597298
965,,-0.5482309418653301,-0.8762376729900216,0.7206092095283242,0.1732072450448275
966,,-0.6257582658438131,-0.9823301437981462,-0.05989658301370403,-0.3742082778798786
967,,-0.7511701134560652,-0.48291924462819436,-0.3949429720073551,-1.015199103868637
968,,0.09250958866272166,-0.16722945344304346,-0.7947142316020525,-0.9964840432558265
969,,-1.043037686080943,-1.4558648305758726,-1.0421916780178175,-2.2129629830885067
970,,-1.070400271014525,-0.1749923171607111,-0.8004252495962625,-0.977768982643016
971,,-0.76941183674512,-1.1453502818691668,-0.615769001116807,-2.2129629830885067
972,,-0.6690823586553184,-1.0314949473433745,0.21042493537890086,0.00477169952953333
973,,-0.3179291853410125,-0.6330012765031021,-1.1373753112546503,-0.977768982643016
974,,0.8449806743362342,0.6866855555003974,-0.16650225223895665,0.03284429044874903
975,,-0.7511701134560652,-0.06889984635258663,0.9585682926204059,0.2761400784152851
976,,-0.8765819610683173,-1.2669684801126264,-0.25407119481684276,0.0796319419807752
977,,-1.4078721518620398,-0.759794717225007,-1.2306552718267463,-2.2129629830885067
978,,0.4185803924545771,0.20280038376578094,-0.522489040544711,0.44925438908378185
979,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.3414569218074603
980,,0.14495454311875436,-0.10771416494092485,-0.7509297603131094,0.03284429044874903
981,,-0.2586435846515842,-0.42340395612607573,-0.9831778254109813,0.5381509269946316
982,,0.3820969458764674,0.29336712713857016,2.087446182809242,0.9498822604764618
983,,0.4755857777328735,0.2674909147463447,-0.47489722392629463,-0.39760210364589166
984,,0.16091605099667736,-0.035260770242693494,1.474463584764039,1.4317950712563312
985,,-2.411166932760057,0.3606452793583564,0.4160215831704595,0.3088914344877034
986,,0.24300380579742417,0.0035535483456447282,-0.6690718357294333,-1.0900593463198789
987,,-1.3052624583611063,-0.41822871364763065,0.22755798936153074,-1.0198778690218395
988,,1.9896488107244261,2.011547629982342,0.8081781521062102,0.6223686997522787
989,,-0.4775442641202425,-0.1154770286585925,0.9795086919325091,0.36503661632613477
990,,-0.6554010661885272,-0.9952682499942589,0.11524130214206814,0.6597988209778995
991,,0.7720137811800148,0.632345509476724,1.668638196567178,1.8575627001977693
992,,-0.3224896161632762,-0.6381765189815473,0.4312509644883527,-0.22916655813059747
993,,-0.5368298648096708,-0.36906391010240225,0.6387512849446481,-0.15430631567935563
994,,-0.7010053744111644,-1.0677216446924902,-0.029437820377917565,0.4258605633177688
995,,1.4651992661640991,1.4370957148749366,0.385562820534673,1.4645464273287496
996,,-0.7078460206445599,-1.0056187349511492,-0.5434294398568141,-0.7859396113617088
997,,-0.016940751071607453,-0.2914352729257258,-0.8860905195094119,-0.491177406709944
998,,0.8769036900920802,0.7229122528495131,-0.1398508349326435,0.6644775861311022
999,,-0.11499001375027727,-0.22156949946671697,-0.8346913575615222,-1.2304223009159574
1000,,0.2954487602534569,0.11740888287143686,-0.5853102384810206,0.7440165937355467
1001,,-2.411166932760057,-0.565723124283316,-1.0878798219714971,0.2574250178024746
1002,,-0.8355380836679439,-1.2203912978066207,-1.5695090061498707,-1.2023497099967417
1003,,1.1778921243614853,1.0644782564268895,0.11143395681259484,1.642339503150449
1004,,1.4195949579414622,1.3387661077844797,0.31322325927468014,0.2574250178024746
1005,,0.658003010623422,0.8833447696813111,-0.02182312971897095,-0.07476730807491115
1006,,-0.16515475279517813,-0.45963065347519144,-1.0098292427172944,-0.6783280128380487
1007,,1.3671500034854294,1.279250819282361,0.2694387879857371,0.05155935106155949
1008,,-1.1661693182820632,-1.5955963774938902,-0.8061362675904724,-0.8748361492725585
1009,,1.4880014202754177,1.416394744961156,0.3703334392167798,0.3603578511729322
1010,,-0.11270979833914542,-0.4001153649730728,0.012442978246288827,-2.2129629830885067
1011,,-0.76941183674512,-1.1453502818691668,-0.46537886060261136,-0.7531882552892905
1012,,-2.411166932760057,1.2973641679569188,0.2827644966388937,-2.2129629830885067
1013,,-1.0384772552586792,-0.679578458809108,-0.025630475048444255,-1.370785255512036
1014,,-0.08078678258329944,-0.3638886676239571,-0.9393933541220382,-0.9029087401917743
1015,,0.05602614208461196,-0.20863139327060423,-0.825172994237839,-1.0900593463198789
1016,,-0.564192449743253,-0.9124643703391374,0.28466816930363037,0.2574250178024746
1017,,1.0182770455822554,0.8833447696813111,-0.02182312971897095,0.023486760142343795
1018,,0.3706958688208081,0.5107273112332642,-0.2959519934410491,0.4305393284709714
1019,,-1.5355642148854238,-0.9331653402529178,-0.08274065499054388,-0.33209939150105505
1020,,0.6944864572015318,0.8885200121597563,-0.01801578438949764,-0.15430631567935563
1021,,0.17003691264120477,-0.07925033130947681,-0.7299893610010063,-0.10283989899412684
1022,,0.32281134518703913,0.14846033774210743,-0.5624661665041807,0.7440165937355467
1023,,-0.3316104778078036,-0.6485270039384374,-0.5091633318915544,-1.4643605585760882
1024,,0.658003010623422,0.8833447696813111,-0.02182312971897095,-0.16834261113896348
